,file_name,label,label_confidence,group_size
16667,3698_KLESZO_frame_73_Vulpes_vulpes.txt,Carnivora,1.0,1
16668,1_PENTEKTEST_frame_1_Ovis_orientalis.txt,Artiodactyla,1.0,1
16669,13525_KLESZO_frame_89_Sus_scrofa.txt,Artiodactyla,1.0,2
16670,12156_KLESZO_frame_8_Sus_scrofa.txt,Artiodactyla,1.0,8
16671,276_PENTEKTEST_frame_51_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16672,492_KLESZO_frame_19_Ovis_orientalis.txt,Artiodactyla,0.5,2
16673,12184_KLESZO_frame_101_Sus_scrofa.txt,Artiodactyla,1.0,1
16674,142_PENTEKTEST_frame_8_Vehicle.txt,Vehicle,1.0,1
16675,504_KLESZO_frame_51_Ovis_orientalis.txt,Artiodactyla,1.0,1
16676,1775_KLESZO_frame_27_Vulpes_vulpes.txt,Carnivora,1.0,1
16677,12086_KLESZO_frame_106_Sus_scrofa.txt,Artiodactyla,1.0,3
16678,149_PENTEKTEST_frame_38_Dog.txt,Person,0.75,4
16679,12179_KLESZO_frame_22_Sus_scrofa.txt,Artiodactyla,1.0,1
16680,4893_KLESZO_frame_17_Vulpes_vulpes.txt,Carnivora,1.0,1
16681,106_PENTEKTEST_frame_55_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16682,3726_KLESZO_frame_7_Vulpes_vulpes.txt,Carnivora,1.0,1
16683,471_KLESZO_frame_43_Ovis_orientalis.txt,Artiodactyla,1.0,2
16684,120_PENTEKTEST_frame_60_Dog.txt,Person,1.0,2
16685,497_KLESZO_frame_27_Ovis_orientalis.txt,Artiodactyla,0.5,2
16686,27_PENTEKTEST_frame_40_Dog.txt,Person,0.6666666666666666,6
16687,308_PENTEKTEST_frame_52_Meles_meles.txt,Carnivora,1.0,1
16688,492_KLESZO_frame_136_Ovis_orientalis.txt,Artiodactyla,1.0,1
16689,39_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16690,504_KLESZO_frame_47_Ovis_orientalis.txt,Artiodactyla,1.0,1
16691,253_PENTEKTEST_frame_13_Canis_lupus.txt,Carnivora,1.0,1
16692,106_PENTEKTEST_frame_46_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16693,42_PENTEKTEST_frame_10_Dog.txt,Person,1.0,1
16694,7_PENTEKTEST_frame_44_Sus_scrofa.txt,Artiodactyla,1.0,1
16695,12217_KLESZO_frame_114_Sus_scrofa.txt,Artiodactyla,1.0,1
16696,5379_KLESZO_frame_23_Vulpes_vulpes.txt,Carnivora,1.0,1
16697,156_PENTEKTEST_frame_52_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16698,407_PENTEKTEST_frame_24_Cervus_elaphus.txt,Artiodactyla,1.0,1
16699,80_PENTEKTEST_frame_10_Canis_lupus.txt,Carnivora,1.0,1
16700,257_PENTEKTEST_frame_40_Meles_meles.txt,Carnivora,1.0,1
16701,85_PENTEKTEST_frame_5_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16702,504_KLESZO_frame_149_Ovis_orientalis.txt,Artiodactyla,1.0,2
16703,488_KLESZO_frame_54_Ovis_orientalis.txt,Artiodactyla,1.0,2
16704,488_KLESZO_frame_5_Ovis_orientalis.txt,Artiodactyla,1.0,1
16705,492_PENTEKTEST_frame_33_Person.txt,Person,1.0,2
16706,370_KLESZO_frame_30_Felis_silvestris.txt,Carnivora,0.5,2
16707,23_PENTEKTEST_frame_52_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16708,16396_KLESZO_frame_112_Sus_scrofa.txt,Artiodactyla,1.0,1
16709,3698_KLESZO_frame_15_Vulpes_vulpes.txt,Carnivora,1.0,1
16710,191_PENTEKTEST_frame_45_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16711,6001_KLESZO_frame_78_Vehicle.txt,Vehicle,1.0,1
16712,16397_KLESZO_frame_72_Sus_scrofa.txt,Artiodactyla,1.0,1
16713,284_PENTEKTEST_frame_18_Person.txt,Person,1.0,2
16714,15_PENTEKTEST_frame_67_Dog.txt,Person,0.5,2
16715,7_PENTEKTEST_frame_59_Felis_silvestris.txt,Carnivora,1.0,1
16716,142_PENTEKTEST_frame_37_Vehicle.txt,Vehicle,1.0,1
16717,4906_KLESZO_frame_165_Vulpes_vulpes.txt,Artiodactyla,1.0,1
16718,5_KLESZO_frame_42_Dog.txt,Carnivora,1.0,1
16719,109_PENTEKTEST_frame_15_Meles_meles.txt,Carnivora,1.0,1
16720,471_KLESZO_frame_78_Ovis_orientalis.txt,Carnivora,1.0,1
16721,12196_KLESZO_frame_31_Sus_scrofa.txt,Artiodactyla,1.0,3
16722,42_PENTEKTEST_frame_20_Dog.txt,Person,1.0,1
16723,15_PENTEKTEST_frame_37_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16724,57_PENTEKTEST_frame_68_Dog.txt,Person,1.0,3
16725,296_PENTEKTEST_frame_70_Vehicle.txt,Vehicle,1.0,1
16726,581_PENTEKTEST_frame_56_Cervus_elaphus.txt,Artiodactyla,1.0,1
16727,313_PENTEKTEST_frame_19_Vehicle.txt,Vehicle,1.0,1
16728,288_KLESZO_frame_13_Canis_lupus.txt,Carnivora,1.0,2
16729,182_PENTEKTEST_frame_19_Canis_lupus.txt,Carnivora,1.0,2
16730,33159_KLESZO_frame_6_Sus_scrofa.txt,Artiodactyla,1.0,1
16731,65_PENTEKTEST_frame_67_Dog.txt,Person,1.0,3
16732,184_PENTEKTEST_frame_16_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16733,490_KLESZO_frame_76_Ovis_orientalis.txt,Artiodactyla,1.0,3
16734,326_PENTEKTEST_frame_26_Vehicle.txt,Vehicle,1.0,1
16735,376_PENTEKTEST_frame_35_Cervus_elaphus.txt,Artiodactyla,1.0,2
16736,126_KLESZO_frame_68_Canis_lupus.txt,Artiodactyla,1.0,1
16737,498_KLESZO_frame_40_Ovis_orientalis.txt,Artiodactyla,1.0,1
16738,293_PENTEKTEST_frame_34_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16739,471_KLESZO_frame_122_Ovis_orientalis.txt,Carnivora,1.0,1
16740,452_PENTEKTEST_frame_17_Person.txt,Person,1.0,1
16741,499_PENTEKTEST_frame_26_Cervus_elaphus.txt,Artiodactyla,1.0,3
16742,626_PENTEKTEST_frame_29_Cervus_elaphus.txt,Artiodactyla,1.0,1
16743,581_PENTEKTEST_frame_48_Cervus_elaphus.txt,Artiodactyla,1.0,1
16744,291_PENTEKTEST_frame_67_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16745,16397_KLESZO_frame_45_Sus_scrofa.txt,Artiodactyla,1.0,1
16746,144_PENTEKTEST_frame_47_Cervus_elaphus.txt,Artiodactyla,1.0,1
16747,960_KLESZO_frame_20_Sus_scrofa.txt,Carnivora,1.0,2
16748,152_PENTEKTEST_frame_122_Dog.txt,Person,1.0,2
16749,294_PENTEKTEST_frame_44_Canis_lupus.txt,Artiodactyla,1.0,1
16750,191_PENTEKTEST_frame_88_Canis_lupus.txt,Carnivora,1.0,1
16751,291_PENTEKTEST_frame_9_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16752,65_PENTEKTEST_frame_83_Dog.txt,Person,1.0,3
16753,234_PENTEKTEST_frame_37_Meles_meles.txt,Carnivora,1.0,1
16754,475_KLESZO_frame_134_Ovis_orientalis.txt,Artiodactyla,1.0,1
16755,472_KLESZO_frame_32_Ovis_orientalis.txt,Artiodactyla,1.0,3
16756,15_PENTEKTEST_frame_74_Dog.txt,Person,0.5,2
16757,473_KLESZO_frame_135_Ovis_orientalis.txt,Artiodactyla,1.0,5
16758,152_PENTEKTEST_frame_37_Dog.txt,Person,0.6666666666666666,3
16759,111_PENTEKTEST_frame_0_Dog.txt,Carnivora,0.3333333333333333,3
16760,482_PENTEKTEST_frame_8_Vehicle.txt,Vehicle,1.0,1
16761,298_PENTEKTEST_frame_0_Vehicle.txt,Vehicle,1.0,1
16762,3554_KLESZO_frame_30_Vulpes_vulpes.txt,Carnivora,1.0,1
16763,407_PENTEKTEST_frame_48_Cervus_elaphus.txt,Artiodactyla,1.0,1
16764,967_PENTEKTEST_frame_15_Vulpes_vulpes.txt,Carnivora,1.0,1
16765,164_PENTEKTEST_frame_47_Dog.txt,Person,0.6666666666666666,3
16766,475_KLESZO_frame_86_Ovis_orientalis.txt,Artiodactyla,1.0,1
16767,154_PENTEKTEST_frame_8_Canis_lupus.txt,Carnivora,1.0,1
16768,493_KLESZO_frame_22_Ovis_orientalis.txt,Artiodactyla,1.0,1
16769,495_KLESZO_frame_111_Ovis_orientalis.txt,Artiodactyla,1.0,2
16770,5354_KLESZO_frame_14_Vulpes_vulpes.txt,Carnivora,1.0,1
16771,967_PENTEKTEST_frame_26_Vulpes_vulpes.txt,Carnivora,1.0,1
16772,105_PENTEKTEST_frame_47_Sus_scrofa.txt,Artiodactyla,1.0,1
16773,240_PENTEKTEST_frame_68_Vehicle.txt,Vehicle,1.0,1
16774,291_PENTEKTEST_frame_56_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16775,96_PENTEKTEST_frame_34_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16776,57_PENTEKTEST_frame_68_Person.txt,Person,1.0,1
16777,1277_KLESZO_frame_54_Sus_scrofa.txt,Artiodactyla,1.0,1
16778,483_KLESZO_frame_39_Ovis_orientalis.txt,Artiodactyla,1.0,2
16779,3698_KLESZO_frame_128_Vulpes_vulpes.txt,Carnivora,1.0,1
16780,480_KLESZO_frame_6_Ovis_orientalis.txt,Artiodactyla,1.0,8
16781,57_PENTEKTEST_frame_16_Dog.txt,Person,0.6666666666666666,3
16782,472_KLESZO_frame_36_Ovis_orientalis.txt,Artiodactyla,1.0,4
16783,120_PENTEKTEST_frame_44_Dog.txt,Person,1.0,2
16784,13540_KLESZO_frame_39_Sus_scrofa.txt,Artiodactyla,1.0,2
16785,480_KLESZO_frame_137_Ovis_orientalis.txt,Artiodactyla,1.0,10
16786,122_PENTEKTEST_frame_1_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16787,488_PENTEKTEST_frame_9_Person.txt,Person,1.0,3
16788,291_PENTEKTEST_frame_6_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16789,471_KLESZO_frame_51_Ovis_orientalis.txt,Artiodactyla,1.0,1
16790,473_KLESZO_frame_50_Ovis_orientalis.txt,Artiodactyla,1.0,9
16791,12051_KLESZO_frame_78_Sus_scrofa.txt,Artiodactyla,1.0,1
16792,4906_KLESZO_frame_110_Vulpes_vulpes.txt,Artiodactyla,1.0,1
16793,6_KLESZO_frame_49_Dog.txt,Person,0.75,4
16794,103_PENTEKTEST_frame_6_Sus_scrofa.txt,Artiodactyla,1.0,1
16795,158_PENTEKTEST_frame_31_Ovis_orientalis.txt,Artiodactyla,1.0,2
16796,12198_KLESZO_frame_57_Sus_scrofa.txt,Artiodactyla,1.0,1
16797,5371_KLESZO_frame_48_Vulpes_vulpes.txt,Carnivora,1.0,1
16798,1285_KLESZO_frame_17_Sus_scrofa.txt,Artiodactyla,1.0,1
16799,359_PENTEKTEST_frame_12_Person.txt,Person,1.0,1
16800,240_PENTEKTEST_frame_21_Vehicle.txt,Vehicle,1.0,1
16801,47_PENTEKTEST_frame_9_Ovis_orientalis.txt,Artiodactyla,1.0,1
16802,244_KLESZO_frame_102_Ovis_orientalis.txt,Artiodactyla,1.0,1
16803,33158_KLESZO_frame_27_Sus_scrofa.txt,Artiodactyla,1.0,1
16804,126_KLESZO_frame_26_Canis_lupus.txt,Artiodactyla,0.5,2
16805,182_PENTEKTEST_frame_159_Canis_lupus.txt,Carnivora,1.0,1
16806,154_KLESZO_frame_2_Canis_lupus.txt,Artiodactyla,1.0,2
16807,51_PENTEKTEST_frame_3_Dog.txt,Person,0.6666666666666666,3
16808,469_PENTEKTEST_frame_48_Vehicle.txt,Vehicle,1.0,1
16809,189_PENTEKTEST_frame_32_Canis_lupus.txt,Carnivora,1.0,2
16810,490_KLESZO_frame_25_Ovis_orientalis.txt,Artiodactyla,1.0,2
16811,495_KLESZO_frame_117_Ovis_orientalis.txt,Artiodactyla,1.0,2
16812,12123_KLESZO_frame_38_Sus_scrofa.txt,Artiodactyla,1.0,1
16813,161_PENTEKTEST_frame_7_Vehicle.txt,Vehicle,1.0,1
16814,191_PENTEKTEST_frame_47_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16815,156_PENTEKTEST_frame_8_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16816,120_PENTEKTEST_frame_45_Dog.txt,Person,1.0,2
16817,479_KLESZO_frame_75_Ovis_orientalis.txt,Artiodactyla,1.0,2
16818,490_KLESZO_frame_34_Ovis_orientalis.txt,Artiodactyla,1.0,2
16819,164_PENTEKTEST_frame_76_Dog.txt,Person,1.0,2
16820,469_PENTEKTEST_frame_39_Vehicle.txt,Vehicle,1.0,1
16821,234_PENTEKTEST_frame_30_Meles_meles.txt,Carnivora,1.0,1
16822,359_PENTEKTEST_frame_5_Person.txt,Person,1.0,1
16823,469_PENTEKTEST_frame_58_Vehicle.txt,Vehicle,0.5,2
16824,484_KLESZO_frame_17_Ovis_orientalis.txt,Artiodactyla,1.0,4
16825,542_PENTEKTEST_frame_4_Person.txt,Person,1.0,1
16826,63_PENTEKTEST_frame_62_Canis_lupus.txt,Carnivora,1.0,1
16827,122_PENTEKTEST_frame_20_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16828,42_PENTEKTEST_frame_28_Felis_silvestris.txt,Carnivora,1.0,1
16829,3554_KLESZO_frame_44_Vulpes_vulpes.txt,Artiodactyla,1.0,1
16830,376_KLESZO_frame_25_Ovis_orientalis.txt,Artiodactyla,1.0,3
16831,412_PENTEKTEST_frame_41_Person.txt,Person,1.0,1
16832,22_PENTEKTEST_frame_10_Canis_lupus.txt,Carnivora,0.5,2
16833,504_KLESZO_frame_153_Ovis_orientalis.txt,Artiodactyla,1.0,2
16834,96_PENTEKTEST_frame_24_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16835,53_PENTEKTEST_frame_24_Sus_scrofa.txt,Artiodactyla,1.0,3
16836,407_PENTEKTEST_frame_9_Cervus_elaphus.txt,Artiodactyla,1.0,1
16837,376_KLESZO_frame_29_Ovis_orientalis.txt,Artiodactyla,1.0,3
16838,179_PENTEKTEST_frame_3_Vulpes_vulpes.txt,Carnivora,1.0,1
16839,164_PENTEKTEST_frame_63_Dog.txt,Person,0.6666666666666666,3
16840,231_PENTEKTEST_frame_42_Meles_meles.txt,Carnivora,1.0,1
16841,200_PENTEKTEST_frame_53_Meles_meles.txt,Carnivora,1.0,1
16842,498_KLESZO_frame_123_Ovis_orientalis.txt,Artiodactyla,1.0,1
16843,130_KLESZO_frame_14_Felis_silvestris.txt,Artiodactyla,1.0,1
16844,5379_KLESZO_frame_72_Vulpes_vulpes.txt,Carnivora,1.0,1
16845,65_PENTEKTEST_frame_4_Dog.txt,Person,0.8333333333333334,6
16846,475_PENTEKTEST_frame_76_Cervus_elaphus.txt,Artiodactyla,1.0,1
16847,1789_KLESZO_frame_69_Vulpes_vulpes.txt,Carnivora,1.0,1
16848,542_PENTEKTEST_frame_13_Person.txt,Person,1.0,1
16849,473_KLESZO_frame_58_Ovis_orientalis.txt,Artiodactyla,1.0,8
16850,1_KLESZO_frame_17_Felis_silvestris.txt,Carnivora,1.0,1
16851,470_PENTEKTEST_frame_58_Person.txt,Person,0.5,2
16852,285_PENTEKTEST_frame_26_Person.txt,Person,1.0,1
16853,75_PENTEKTEST_frame_73_Sus_scrofa.txt,Artiodactyla,1.0,1
16854,6001_KLESZO_frame_86_Vehicle.txt,Vehicle,1.0,1
16855,120_PENTEKTEST_frame_73_Dog.txt,Person,1.0,2
16856,1329_PENTEKTEST_frame_20_Vulpes_vulpes.txt,Carnivora,1.0,1
16857,8_PENTEKTEST_frame_62_Dog.txt,Person,0.6666666666666666,3
16858,412_PENTEKTEST_frame_46_Person.txt,Person,1.0,1
16859,13545_KLESZO_frame_15_Sus_scrofa.txt,Artiodactyla,1.0,2
16860,276_PENTEKTEST_frame_5_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16861,231_PENTEKTEST_frame_18_Meles_meles.txt,Carnivora,1.0,1
16862,51_PENTEKTEST_frame_6_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16863,1380_PENTEKTEST_frame_6_Vulpes_vulpes.txt,Carnivora,1.0,1
16864,137_PENTEKTEST_frame_41_Dog.txt,Person,1.0,1
16865,182_PENTEKTEST_frame_103_Canis_lupus.txt,Carnivora,1.0,2
16866,149_PENTEKTEST_frame_65_Dog.txt,Person,0.75,4
16867,47_PENTEKTEST_frame_15_Ovis_orientalis.txt,Artiodactyla,1.0,1
16868,1202_PENTEKTEST_EMPTY_frame_15_Vulpes_vulpes.txt,Carnivora,1.0,2
16869,311_PENTEKTEST_frame_72_Person.txt,Person,1.0,1
16870,499_PENTEKTEST_frame_19_Cervus_elaphus.txt,Artiodactyla,1.0,3
16871,12144_KLESZO_frame_53_Sus_scrofa.txt,Artiodactyla,1.0,2
16872,5_KLESZO_frame_3_Dog.txt,Carnivora,0.5,2
16873,33_PENTEKTEST_frame_21_Dog.txt,Person,1.0,1
16874,33157_KLESZO_frame_11_Sus_scrofa.txt,Artiodactyla,1.0,1
16875,191_PENTEKTEST_frame_45_Canis_lupus.txt,Carnivora,1.0,1
16876,57_PENTEKTEST_frame_47_Dog.txt,Person,0.75,4
16877,23_PENTEKTEST_frame_25_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16878,491_KLESZO_frame_81_Ovis_orientalis.txt,Artiodactyla,1.0,10
16879,12076_KLESZO_frame_72_Sus_scrofa.txt,Artiodactyla,1.0,1
16880,486_KLESZO_frame_33_Ovis_orientalis.txt,Artiodactyla,1.0,1
16881,492_KLESZO_frame_49_Ovis_orientalis.txt,Artiodactyla,1.0,1
16882,5379_KLESZO_frame_69_Vulpes_vulpes.txt,Carnivora,1.0,1
16883,128_PENTEKTEST_frame_4_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16884,407_PENTEKTEST_frame_51_Cervus_elaphus.txt,Artiodactyla,1.0,1
16885,5354_KLESZO_frame_7_Vulpes_vulpes.txt,Carnivora,1.0,1
16886,12057_KLESZO_frame_16_Sus_scrofa.txt,Artiodactyla,1.0,1
16887,3852_KLESZO_frame_79_Vulpes_vulpes.txt,Carnivora,1.0,1
16888,85_PENTEKTEST_frame_58_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16889,288_KLESZO_frame_59_Canis_lupus.txt,Carnivora,1.0,3
16890,386_PENTEKTEST_frame_16_Person.txt,Vehicle,0.5,2
16891,253_PENTEKTEST_frame_44_Canis_lupus.txt,Carnivora,1.0,1
16892,12125_KLESZO_frame_87_Sus_scrofa.txt,Artiodactyla,1.0,2
16893,284_PENTEKTEST_frame_59_Person.txt,Person,1.0,2
16894,5371_KLESZO_frame_42_Vulpes_vulpes.txt,Carnivora,1.0,1
16895,542_PENTEKTEST_frame_92_Person.txt,Person,1.0,1
16896,482_KLESZO_frame_118_Ovis_orientalis.txt,Artiodactyla,1.0,4
16897,12133_KLESZO_frame_16_Sus_scrofa.txt,Artiodactyla,1.0,5
16898,1_PENTEKTEST_frame_7_Sus_scrofa.txt,Artiodactyla,1.0,1
16899,253_PENTEKTEST_frame_17_Canis_lupus.txt,Carnivora,1.0,1
16900,492_KLESZO_frame_72_Ovis_orientalis.txt,Artiodactyla,1.0,1
16901,13531_KLESZO_frame_1_Sus_scrofa.txt,Artiodactyla,1.0,1
16902,458_PENTEKTEST_frame_72_Cervus_elaphus.txt,Artiodactyla,1.0,1
16903,33152_KLESZO_frame_10_Sus_scrofa.txt,Artiodactyla,1.0,1
16904,1130_PENTEKTEST_frame_49_Vulpes_vulpes.txt,Carnivora,1.0,1
16905,504_KLESZO_frame_112_Ovis_orientalis.txt,Artiodactyla,1.0,2
16906,483_PENTEKTEST_frame_5_Person.txt,Person,1.0,1
16907,141_PENTEKTEST_frame_20_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16908,261_KLESZO_frame_61_Dog.txt,Person,1.0,2
16909,126_KLESZO_frame_40_Canis_lupus.txt,Carnivora,1.0,1
16910,12090_KLESZO_frame_48_Sus_scrofa.txt,Artiodactyla,1.0,1
16911,865_PENTEKTEST_frame_9_Vulpes_vulpes.txt,Carnivora,1.0,1
16912,495_KLESZO_frame_120_Ovis_orientalis.txt,Artiodactyla,1.0,3
16913,279_PENTEKTEST_frame_33_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16914,141_PENTEKTEST_frame_10_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16915,475_KLESZO_frame_38_Ovis_orientalis.txt,Artiodactyla,1.0,3
16916,376_KLESZO_frame_59_Ovis_orientalis.txt,Artiodactyla,1.0,3
16917,316_PENTEKTEST_frame_33_Meles_meles.txt,Carnivora,1.0,1
16918,1775_KLESZO_frame_31_Vulpes_vulpes.txt,Carnivora,1.0,1
16919,519_PENTEKTEST_frame_17_Vehicle.txt,Vehicle,1.0,1
16920,504_KLESZO_frame_107_Ovis_orientalis.txt,Artiodactyla,1.0,2
16921,42_PENTEKTEST_frame_53_Vulpes_vulpes.txt,Carnivora,1.0,1
16922,23_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16923,5394_KLESZO_frame_5_Vulpes_vulpes.txt,Carnivora,1.0,1
16924,114_PENTEKTEST_frame_22_Vehicle.txt,Person,0.5,2
16925,655_PENTEKTEST_frame_39_Cervus_elaphus.txt,Artiodactyla,1.0,3
16926,476_KLESZO_frame_59_Ovis_orientalis.txt,Artiodactyla,1.0,1
16927,624_PENTEKTEST_frame_52_Vulpes_vulpes.txt,Carnivora,1.0,1
16928,57_PENTEKTEST_frame_39_Dog.txt,Person,0.75,4
16929,142_PENTEKTEST_frame_21_Vehicle.txt,Vehicle,1.0,1
16930,479_KLESZO_frame_58_Ovis_orientalis.txt,Artiodactyla,1.0,2
16931,473_KLESZO_frame_65_Ovis_orientalis.txt,Artiodactyla,1.0,8
16932,21_PENTEKTEST_frame_7_Meles_meles.txt,Carnivora,1.0,2
16933,484_KLESZO_frame_124_Ovis_orientalis.txt,Artiodactyla,1.0,1
16934,57_PENTEKTEST_frame_33_Person.txt,Person,1.0,1
16935,57_PENTEKTEST_frame_23_Person.txt,Person,1.0,1
16936,63_PENTEKTEST_frame_58_Canis_lupus.txt,Carnivora,1.0,1
16937,39_PENTEKTEST_frame_63_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16938,105_PENTEKTEST_frame_35_Dog.txt,Person,1.0,3
16939,493_KLESZO_frame_42_Ovis_orientalis.txt,Artiodactyla,1.0,1
16940,1274_KLESZO_frame_61_Sus_scrofa.txt,Artiodactyla,1.0,2
16941,16_PENTEKTEST_frame_13_Meles_meles.txt,Carnivora,1.0,1
16942,63_PENTEKTEST_frame_42_Vehicle.txt,Vehicle,1.0,1
16943,494_PENTEKTEST_frame_48_Person.txt,Person,1.0,1
16944,703_PENTEKTEST_frame_34_Vehicle.txt,Vehicle,1.0,1
16945,51_PENTEKTEST_frame_27_Dog.txt,Person,1.0,3
16946,294_PENTEKTEST_frame_13_Canis_lupus.txt,Artiodactyla,1.0,1
16947,844_PENTEKTEST_EMPTY_frame_14_Vulpes_vulpes.txt,Carnivora,1.0,1
16948,1914_KLESZO_frame_35_Vulpes_vulpes.txt,Artiodactyla,1.0,1
16949,47_PENTEKTEST_frame_59_Felis_silvestris.txt,Carnivora,1.0,1
16950,18_PENTEKTEST_frame_18_Ovis_orientalis.txt,Artiodactyla,1.0,2
16951,12233_KLESZO_frame_82_Sus_scrofa.txt,Artiodactyla,1.0,1
16952,359_PENTEKTEST_frame_48_Person.txt,Person,1.0,2
16953,248_PENTEKTEST_frame_44_Canis_lupus.txt,Carnivora,1.0,2
16954,105_PENTEKTEST_frame_36_Sus_scrofa.txt,Artiodactyla,1.0,1
16955,394_PENTEKTEST_frame_20_Person.txt,Person,1.0,1
16956,120_PENTEKTEST_frame_39_Dog.txt,Person,1.0,2
16957,475_PENTEKTEST_frame_70_Cervus_elaphus.txt,Artiodactyla,1.0,1
16958,492_PENTEKTEST_frame_16_Person.txt,Person,1.0,2
16959,488_KLESZO_frame_147_Ovis_orientalis.txt,Artiodactyla,1.0,3
16960,231_PENTEKTEST_frame_33_Meles_meles.txt,Carnivora,1.0,1
16961,491_KLESZO_frame_63_Ovis_orientalis.txt,Artiodactyla,1.0,10
16962,471_KLESZO_frame_35_Ovis_orientalis.txt,Artiodactyla,1.0,1
16963,12099_KLESZO_frame_73_Sus_scrofa.txt,Artiodactyla,1.0,2
16964,507_KLESZO_frame_134_Ovis_orientalis.txt,Artiodactyla,1.0,1
16965,469_PENTEKTEST_frame_30_Vehicle.txt,Vehicle,1.0,1
16966,12226_KLESZO_frame_23_Sus_scrofa.txt,Artiodactyla,1.0,3
16967,414_PENTEKTEST_frame_57_Person.txt,Person,1.0,1
16968,475_KLESZO_frame_27_Ovis_orientalis.txt,Artiodactyla,1.0,3
16969,48_PENTEKTEST_frame_52_Vehicle.txt,Vehicle,1.0,1
16970,122_PENTEKTEST_frame_44_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16971,484_KLESZO_frame_59_Ovis_orientalis.txt,Artiodactyla,1.0,4
16972,5373_KLESZO_frame_22_Vulpes_vulpes.txt,Carnivora,1.0,1
16973,8_PENTEKTEST_frame_39_Dog.txt,Carnivora,0.5,2
16974,106_PENTEKTEST_frame_73_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16975,248_PENTEKTEST_frame_71_Canis_lupus.txt,Carnivora,1.0,3
16976,144_PENTEKTEST_frame_15_Cervus_elaphus.txt,Artiodactyla,1.0,1
16977,495_KLESZO_frame_17_Ovis_orientalis.txt,Artiodactyla,1.0,2
16978,166_PENTEKTEST_frame_71_Canis_lupus.txt,Carnivora,1.0,1
16979,475_KLESZO_frame_67_Ovis_orientalis.txt,Artiodactyla,1.0,3
16980,164_PENTEKTEST_frame_12_Dog.txt,Person,0.6666666666666666,3
16981,2_KLESZO_frame_24_Dog.txt,Artiodactyla,1.0,1
16982,12071_KLESZO_frame_46_Sus_scrofa.txt,Artiodactyla,1.0,1
16983,91_PENTEKTEST_frame_30_Sus_scrofa.txt,Artiodactyla,1.0,1
16984,1784_KLESZO_frame_5_Vulpes_vulpes.txt,Carnivora,1.0,1
16985,703_PENTEKTEST_frame_77_Vehicle.txt,Vehicle,1.0,1
16986,275_PENTEKTEST_EMPTY_frame_29_Meles_meles.txt,Carnivora,1.0,1
16987,96_PENTEKTEST_frame_77_Capreolus_capreolus.txt,Artiodactyla,1.0,1
16988,182_PENTEKTEST_frame_81_Canis_lupus.txt,Carnivora,1.0,2
16989,7_PENTEKTEST_frame_73_Sus_scrofa.txt,Artiodactyla,1.0,1
16990,279_PENTEKTEST_frame_55_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16991,293_PENTEKTEST_frame_25_Capreolus_capreolus.txt,Artiodactyla,1.0,2
16992,497_KLESZO_frame_8_Ovis_orientalis.txt,Artiodactyla,1.0,3
16993,326_PENTEKTEST_frame_44_Vehicle.txt,Vehicle,1.0,1
16994,494_PENTEKTEST_frame_3_Person.txt,Person,1.0,3
16995,27_PENTEKTEST_frame_42_Dog.txt,Person,0.6666666666666666,6
16996,7_PENTEKTEST_frame_61_Sus_scrofa.txt,Artiodactyla,1.0,1
16997,5379_KLESZO_frame_16_Vulpes_vulpes.txt,Carnivora,1.0,1
16998,519_PENTEKTEST_frame_22_Vehicle.txt,Vehicle,1.0,1
16999,484_KLESZO_frame_46_Ovis_orientalis.txt,Artiodactyla,1.0,4
